,link,start,end,video,utterance,arousal,valence,EmotionMaxVote,id
1976,https://www.youtube.com/watch?v=WBTNlgEDKUs,638.1589836507669,649.0588524234909,119334435_4,utterance_107.mp4,0.283227250801,0.177337386179,5,train_id_69
1977,https://www.youtube.com/watch?v=WBTNlgEDKUs,650.5255014326647,652.5588102862921,119334435_4,utterance_109.mp4,0.185997515708,-0.364245633245,5,train_id_69
1978,https://www.youtube.com/watch?v=WBTNlgEDKUs,653.092137198719,654.8921155281597,119334435_4,utterance_110.mp4,0.149252656777,-0.000313090509764,5,train_id_69
1979,https://www.youtube.com/watch?v=WBTNlgEDKUs,663.1253497387494,668.3252871349113,119334435_4,utterance_113.mp4,0.227151157988,-0.381532743262,5,train_id_69
1980,https://www.youtube.com/watch?v=WBTNlgEDKUs,668.4919517950447,671.558581541499,119334435_4,utterance_114.mp4,0.184823626008,-0.487502820574,5,train_id_69
1981,https://www.youtube.com/watch?v=WBTNlgEDKUs,675.2585369964604,680.1918109364088,119334435_4,utterance_116.mp4,0.366990510189,-0.568261486073,5,train_id_69
1982,https://www.youtube.com/watch?v=WBTNlgEDKUs,681.5584611495028,692.1583335339866,119334435_4,utterance_117.mp4,0.4095184136590001,0.0476855520244,5,train_id_69
1983,https://www.youtube.com/watch?v=WBTNlgEDKUs,698.5915894151356,705.0581782283114,119334435_4,utterance_119.mp4,0.24154609986,-0.310110499048,5,train_id_69
1984,https://www.youtube.com/watch?v=WBTNlgEDKUs,705.3581746165514,710.6581108087934,119334435_4,utterance_120.mp4,0.375504229936,-0.424875925902,5,train_id_69
1985,https://www.youtube.com/watch?v=WBTNlgEDKUs,710.7247766728468,716.2580433892754,119334435_4,utterance_121.mp4,0.472338722816,0.0648482952012,5,train_id_69
1986,https://www.youtube.com/watch?v=WBTNlgEDKUs,720.0579976403169,723.2246261828514,119334435_4,utterance_123.mp4,0.441779848655,-0.147530550779,5,train_id_69
1987,https://www.youtube.com/watch?v=WBTNlgEDKUs,726.8245828417325,730.1245431123739,119334435_4,utterance_126.mp4,0.364000523942,-0.280423598715,5,train_id_69
1988,https://www.youtube.com/watch?v=WBTNlgEDKUs,730.3245407045339,735.4244793046157,119334435_4,utterance_127.mp4,0.553131691871,-0.289873475707,5,train_id_69
1989,https://www.youtube.com/watch?v=WBTNlgEDKUs,735.6911427608292,744.224373359659,119334435_4,utterance_128.mp4,0.401152136527,-0.151185368435,5,train_id_69
1990,https://www.youtube.com/watch?v=WBTNlgEDKUs,744.7910332041125,750.9909585610748,119334435_4,utterance_129.mp4,0.421052531967,-0.255492240414,5,train_id_69
1991,https://www.youtube.com/watch?v=WBTNlgEDKUs,750.8576268329681,755.1575750644097,119334435_4,utterance_130.mp4,0.279129268876,-0.182194429105,5,train_id_69
1992,https://www.youtube.com/watch?v=WBTNlgEDKUs,755.5242373167031,760.524177120705,119334435_4,utterance_131.mp4,0.512955534428,-0.31806033055,5,train_id_69
1993,https://www.youtube.com/watch?v=WBTNlgEDKUs,760.4241783246249,762.9241482266258,119334435_5,utterance_132.mp4,0.6894346533869999,0.392589499814,5,train_id_69
1994,https://www.youtube.com/watch?v=WBTNlgEDKUs,764.6241277599864,771.1907153692422,119334435_5,utterance_134.mp4,0.6659909228399999,0.565804613612,5,train_id_69
1995,https://www.youtube.com/watch?v=WBTNlgEDKUs,771.624043485589,774.52400857191,119334435_5,utterance_135.mp4,0.732141535899,0.603881151229,5,train_id_69
1996,https://www.youtube.com/watch?v=WBTNlgEDKUs,774.6573403000168,784.7572187041005,119334435_5,utterance_136.mp4,0.7224178997730001,0.751041125143,5,train_id_69
1997,https://www.youtube.com/watch?v=tf1fQdoPM2U,40.3629919587,50.8953664087,a30a8c28d_1,utterance_7.mp4,0.95007389254,0.360909679938,3,train_id_114
1998,https://www.youtube.com/watch?v=tf1fQdoPM2U,50.3954119254,51.7619541799,a30a8c28d_1,utterance_8.mp4,0.936318334747,0.297661396517,3,train_id_114
1999,https://www.youtube.com/watch?v=tf1fQdoPM2U,52.0285965711,60.6611439842,a30a8c28d_1,utterance_9.mp4,0.892830076007,0.361506869127,3,train_id_114
2000,https://www.youtube.com/watch?v=tf1fQdoPM2U,60.8944560765,66.5939371871,a30a8c28d_1,utterance_10.mp4,0.904918261811,0.314032030519,3,train_id_114
2001,https://www.youtube.com/watch?v=tf1fQdoPM2U,72.7933727811,80.3926809285,a30a8c28d_1,utterance_12.mp4,0.915025844136,0.460276360942,4,train_id_114
2002,https://www.youtube.com/watch?v=tf1fQdoPM2U,80.4926718252,87.9253284782,a30a8c28d_1,utterance_13.mp4,0.852436778224,0.166462584964,4,train_id_114
2003,https://www.youtube.com/watch?v=tf1fQdoPM2U,88.1919708694,98.7243453194,a30a8c28d_1,utterance_14.mp4,0.873850535555,0.216242693997,3,train_id_114
2004,https://www.youtube.com/watch?v=tf1fQdoPM2U,98.224390836,100.190878471,a30a8c28d_1,utterance_15.mp4,0.925596704931,0.372549637398,3,train_id_114
2005,https://www.youtube.com/watch?v=tf1fQdoPM2U,100.557511758,104.957111212,a30a8c28d_1,utterance_16.mp4,0.8932354981489999,0.582065786832,3,train_id_114
2006,https://www.youtube.com/watch?v=tf1fQdoPM2U,105.223753603,107.456883629,a30a8c28d_1,utterance_17.mp4,0.8656371856559999,0.355184123384,3,train_id_114
2007,https://www.youtube.com/watch?v=tf1fQdoPM2U,108.256810803,111.05655591,a30a8c28d_1,utterance_18.mp4,0.932533234883,0.44608847814,3,train_id_114
2008,https://www.youtube.com/watch?v=tf1fQdoPM2U,124.58865726,130.188147474,a30a8c28d_1,utterance_22.mp4,0.869137952881,0.330402664522,3,train_id_114
2009,https://www.youtube.com/watch?v=tf1fQdoPM2U,130.421459566,132.254626005,a30a8c28d_1,utterance_23.mp4,0.917266467488,0.441722975739,4,train_id_114
2010,https://www.youtube.com/watch?v=tf1fQdoPM2U,132.521268396,135.12103171,a30a8c28d_1,utterance_24.mp4,0.8905047103589999,0.354412927725,3,train_id_114
2011,https://www.youtube.com/watch?v=tf1fQdoPM2U,149.319739038,151.719520558,a30a8c28d_1,utterance_27.mp4,0.855497458083,0.0199063062725,3,train_id_114
2012,https://www.youtube.com/watch?v=tf1fQdoPM2U,151.886172053,155.919138219,a30a8c28d_1,utterance_28.mp4,0.928206921429,0.459861157435,3,train_id_114
2013,https://www.youtube.com/watch?v=tf1fQdoPM2U,156.319101805,160.818692156,a30a8c28d_1,utterance_29.mp4,0.8901008361139999,0.363689620327,3,train_id_114
2014,https://www.youtube.com/watch?v=tf1fQdoPM2U,161.218655743,168.551321499,a30a8c28d_1,utterance_30.mp4,0.871804012825,0.441887277508,3,train_id_114
2015,https://www.youtube.com/watch?v=tf1fQdoPM2U,189.916043089,200.481747838,a30a8c28d_1,utterance_37.mp4,0.217065215798,0.571179996629,3,train_id_114
2016,https://www.youtube.com/watch?v=tf1fQdoPM2U,200.181775148,203.181502048,a30a8c28d_1,utterance_38.mp4,0.230590041072,0.189069524299,3,train_id_114
2017,https://www.youtube.com/watch?v=tf1fQdoPM2U,203.448144439,207.014486421,a30a8c28d_1,utterance_39.mp4,0.944630978282,0.106556440534,4,train_id_114
2018,https://www.youtube.com/watch?v=tf1fQdoPM2U,207.181137915,209.44759824,a30a8c28d_1,utterance_40.mp4,0.919197731433,0.595095236267,3,train_id_114
2019,https://www.youtube.com/watch?v=tf1fQdoPM2U,210.214195115,213.480564406,a30a8c28d_1,utterance_41.mp4,0.919153170697,0.633899335881,3,train_id_114
2020,https://www.youtube.com/watch?v=tf1fQdoPM2U,213.713876498,216.346970111,a30a8c28d_1,utterance_42.mp4,0.913869061772,-0.158533604356,2,train_id_114
2021,https://www.youtube.com/watch?v=tf1fQdoPM2U,217.213557882,218.880072827,a30a8c28d_1,utterance_43.mp4,0.942212326932,0.233815923906,3,train_id_114
2022,https://www.youtube.com/watch?v=0HvLnC0x7B0,0.0,8.24838788471,adcb56bcc_1,utterance_1.mp4,0.427412705884,-0.0926448507633,0,train_id_2
2023,https://www.youtube.com/watch?v=0HvLnC0x7B0,17.7881900342,28.1195041524,adcb56bcc_1,utterance_3.mp4,0.487183517584,-0.203910512022,3,train_id_2
2024,https://www.youtube.com/watch?v=0HvLnC0x7B0,27.7029189057,38.2008671226,adcb56bcc_1,utterance_4.mp4,0.1479162977449999,-0.158579625367,0,train_id_2
2025,https://www.youtube.com/watch?v=0HvLnC0x7B0,37.6176477772,47.7823277968,adcb56bcc_1,utterance_5.mp4,0.3647452412960001,0.179252509191,0,train_id_2
2026,https://www.youtube.com/watch?v=0HvLnC0x7B0,47.5323766488,56.9888617489,adcb56bcc_1,utterance_6.mp4,0.0915262209497,-0.1743985481769999,0,train_id_2
2027,https://www.youtube.com/watch?v=0HvLnC0x7B0,56.2806668295,66.5286638984,adcb56bcc_1,utterance_7.mp4,0.311424365882,-0.129342253692,0,train_id_2
2028,https://www.youtube.com/watch?v=0HvLnC0x7B0,66.195395701,75.7351978505,adcb56bcc_1,utterance_8.mp4,0.129819982619,-0.161384929349,1,train_id_2
2029,https://www.youtube.com/watch?v=0HvLnC0x7B0,75.2352955545,85.025048852,adcb56bcc_1,utterance_9.mp4,0.536604965528,0.197673918234,0,train_id_2
2030,https://www.youtube.com/watch?v=0HvLnC0x7B0,84.5668050806,95.1480703468,adcb56bcc_1,utterance_10.mp4,0.278413565392,0.229647210624,0,train_id_2
2031,https://www.youtube.com/watch?v=0HvLnC0x7B0,94.7731436248,105.271091842,adcb56bcc_2,utterance_11.mp4,0.818287792658,0.617337781655,0,train_id_2
2032,https://www.youtube.com/watch?v=0HvLnC0x7B0,104.687872496,114.644259893,adcb56bcc_2,utterance_12.mp4,0.813713015065,0.306964135327,0,train_id_2
2033,https://www.youtube.com/watch?v=0HvLnC0x7B0,114.310991695,124.850598437,adcb56bcc_2,utterance_13.mp4,0.5814711692019999,0.594449794124,0,train_id_2
2034,https://www.youtube.com/watch?v=0HvLnC0x7B0,124.225720567,134.723668784,adcb56bcc_2,utterance_14.mp4,0.460379628741,0.284502611989,3,train_id_2
2135,https://www.youtube.com/watch?v=ETc4YqqyPyY,215.361505358,218.561428669,b748addbd_2,utterance_40.mp4,0.644907199871,0.3948998259130001,2,train_id_33
2136,https://www.youtube.com/watch?v=ETc4YqqyPyY,229.361169845,231.794444863,b748addbd_2,utterance_44.mp4,0.641957599864,0.534874368281,4,train_id_33
2137,https://www.youtube.com/watch?v=ETc4YqqyPyY,232.161102742,236.094341812,b748addbd_2,utterance_45.mp4,0.719500400142,0.565032806062,4,train_id_33
2138,https://www.youtube.com/watch?v=ETc4YqqyPyY,239.627590469,246.527425109,b748addbd_2,utterance_47.mp4,0.475395200086,0.314002029973,0,train_id_33
2139,https://www.youtube.com/watch?v=ETc4YqqyPyY,249.42735561,255.727204629,b748addbd_2,utterance_49.mp4,0.54941559987,0.369519899551,4,train_id_33
2140,https://www.youtube.com/watch?v=ETc4YqqyPyY,593.585774248,595.985716731,b748addbd_6,utterance_111.mp4,0.7519714395389999,0.229887078521,4,train_id_33
2141,https://www.youtube.com/watch?v=ETc4YqqyPyY,598.952312301,603.052214044,b748addbd_6,utterance_113.mp4,0.806201755161,0.128336612999,4,train_id_33
2142,https://www.youtube.com/watch?v=ETc4YqqyPyY,603.152211647,605.718816803,b748addbd_6,utterance_114.mp4,0.668987670382,0.0130685976591,4,train_id_33
2143,https://www.youtube.com/watch?v=ETc4YqqyPyY,608.285421959,610.118711356,b748addbd_6,utterance_115.mp4,0.683576470891,0.120918935509,0,train_id_33
2144,https://www.youtube.com/watch?v=ETc4YqqyPyY,611.785338081,614.485273375,b748addbd_6,utterance_116.mp4,0.718576296661,0.0777244484118999,4,train_id_33
2145,https://www.youtube.com/watch?v=ETc4YqqyPyY,625.085019343,635.584767709,b748addbd_6,utterance_118.mp4,0.615907088824,0.0137425257188,5,train_id_33
2146,https://www.youtube.com/watch?v=ETc4YqqyPyY,635.118112226,645.251202711,b748addbd_6,utterance_119.mp4,0.697460364746,0.0688122884473999,5,train_id_33
2147,https://www.youtube.com/watch?v=ETc4YqqyPyY,644.684549625,655.117632921,b748addbd_6,utterance_120.mp4,0.663891607822,0.0878425142808,5,train_id_33
2148,https://www.youtube.com/watch?v=ETc4YqqyPyY,654.717642507,662.650785717,b748addbd_6,utterance_121.mp4,0.656949231347,-0.0164391069052,5,train_id_33
2149,https://www.youtube.com/watch?v=ETc4YqqyPyY,661.950802492,671.883897771,b748addbd_6,utterance_122.mp4,0.667714880911,-0.0396280933426,5,train_id_33
2150,https://www.youtube.com/watch?v=ETc4YqqyPyY,671.517239892,681.916990654,b748addbd_6,utterance_123.mp4,0.651979097171,-0.0115374087738,4,train_id_33
2151,https://www.youtube.com/watch?v=ETc4YqqyPyY,681.317005033,691.916751001,b748addbd_6,utterance_124.mp4,0.629712679228,-0.093750152417,5,train_id_33
2152,https://www.youtube.com/watch?v=ETc4YqqyPyY,691.583425656,702.183171625,b748addbd_6,utterance_125.mp4,0.657803665005,-0.0665778732618,5,train_id_33
2153,https://www.youtube.com/watch?v=ETc4YqqyPyY,705.116434661,711.71627649,b748addbd_7,utterance_126.mp4,0.8334865359129999,0.745461586181,3,train_id_33
2154,https://www.youtube.com/watch?v=ETc4YqqyPyY,711.882939163,716.816154268,b748addbd_7,utterance_127.mp4,0.910911714073,0.663174020978,3,train_id_33
2155,https://www.youtube.com/watch?v=ETc4YqqyPyY,717.016149474,720.649395734,b748addbd_7,utterance_128.mp4,0.766409052719,0.636720573872,3,train_id_33
2156,https://www.youtube.com/watch?v=ETc4YqqyPyY,720.749393338,727.115907426,b748addbd_7,utterance_129.mp4,0.8487371757500001,0.7529370889720001,1,train_id_33
2157,https://www.youtube.com/watch?v=ETc4YqqyPyY,728.449208806,738.882292102,b748addbd_7,utterance_130.mp4,0.806277994984,0.719225439985,4,train_id_33
2158,https://www.youtube.com/watch?v=ETc4YqqyPyY,738.248973946,746.848767846,b748addbd_7,utterance_131.mp4,0.78195920641,0.6902581949879999,3,train_id_33
2159,https://www.youtube.com/watch?v=ETc4YqqyPyY,751.315327468,761.115092608,b748addbd_7,utterance_133.mp4,0.8348570584899999,0.775832206631,2,train_id_33
2160,https://www.youtube.com/watch?v=ETc4YqqyPyY,762.515059057,768.414917662,b748addbd_7,utterance_134.mp4,0.7481007517380001,0.670550154613,1,train_id_33
2161,https://www.youtube.com/watch?v=dcLZd61YQ9A,0.0,9.508147512864491,be0afeb8c_1,utterance_1.mp4,0.619218456693,0.198166986221,1,train_id_89
2162,https://www.youtube.com/watch?v=dcLZd61YQ9A,9.107804459691252,19.81698113207548,be0afeb8c_1,utterance_2.mp4,0.6452938630839999,0.219415647779,1,train_id_89
2163,https://www.youtube.com/watch?v=dcLZd61YQ9A,19.38327615780446,29.6253859348199,be0afeb8c_1,utterance_3.mp4,0.628908368523,0.210826728048,1,train_id_89
2164,https://www.youtube.com/watch?v=dcLZd61YQ9A,29.191680960548887,38.79991423670669,be0afeb8c_1,utterance_4.mp4,0.7129118165880001,0.302878975845,1,train_id_89
2165,https://www.youtube.com/watch?v=dcLZd61YQ9A,47.87435677530017,58.51680960548885,be0afeb8c_1,utterance_6.mp4,0.7401475787649999,0.410583846971,0,train_id_89
2166,https://www.youtube.com/watch?v=dcLZd61YQ9A,58.14982847341338,66.99073756432247,be0afeb8c_1,utterance_7.mp4,0.701557274296,0.392088048041,4,train_id_89
2167,https://www.youtube.com/watch?v=dcLZd61YQ9A,66.55703259005146,76.7991423670669,be0afeb8c_1,utterance_8.mp4,0.689443665905,0.424249425374,5,train_id_89
2168,https://www.youtube.com/watch?v=dcLZd61YQ9A,76.36543739279588,86.90780445969125,be0afeb8c_1,utterance_9.mp4,0.6679012583439999,0.391365088854,4,train_id_89
2169,https://www.youtube.com/watch?v=dcLZd61YQ9A,86.4073756432247,96.61612349914238,be0afeb8c_1,utterance_10.mp4,0.686455802031,0.373777692354,4,train_id_89
2170,https://www.youtube.com/watch?v=dcLZd61YQ9A,96.21578044596912,106.15763293310464,be0afeb8c_1,utterance_11.mp4,0.651954400053,0.317847688366,4,train_id_89
2171,https://www.youtube.com/watch?v=dcLZd61YQ9A,105.55711835334476,112.99682675814752,be0afeb8c_1,utterance_12.mp4,0.654258171418,0.335517584107,4,train_id_89
2273,https://www.youtube.com/watch?v=bEk8ePZWYtI,282.560288187,285.960211437,d51aee260_1,utterance_60.mp4,0.6995577561920001,0.394350500515,4,train_id_84
2274,https://www.youtube.com/watch?v=bEk8ePZWYtI,286.06020918,288.893478555,d51aee260_1,utterance_61.mp4,0.664220350392,0.305461650621,4,train_id_84
2275,https://www.youtube.com/watch?v=bEk8ePZWYtI,289.093474041,292.8267231,d51aee260_1,utterance_62.mp4,0.6842588600399999,0.355466584777,3,train_id_84
2276,https://www.youtube.com/watch?v=bEk8ePZWYtI,294.460019564,297.659947329,d51aee260_1,utterance_63.mp4,0.339698634097,-0.27205211572,0,train_id_84
2277,https://www.youtube.com/watch?v=bEk8ePZWYtI,298.893252822,301.926517682,d51aee260_1,utterance_64.mp4,0.345054184159,-0.337602756618,0,train_id_84
2278,https://www.youtube.com/watch?v=bEk8ePZWYtI,302.159845749,304.793119639,d51aee260_1,utterance_65.mp4,0.348501801092,-0.328101545014,0,train_id_84
2279,https://www.youtube.com/watch?v=HZF8SXDoFGM,170.95355273719696,181.56308235671847,d81007915_3,utterance_25.mp4,0.6833549636990001,0.383119986224,4,train_id_40
2280,https://www.youtube.com/watch?v=HZF8SXDoFGM,181.22944934981533,191.63879916519508,d81007915_3,utterance_26.mp4,0.6108389965869999,0.525091163668,3,train_id_40
2281,https://www.youtube.com/watch?v=HZF8SXDoFGM,191.0382597527693,201.58106277091025,d81007915_3,utterance_27.mp4,0.436726317981,0.272870111259,4,train_id_40
2282,https://www.youtube.com/watch?v=HZF8SXDoFGM,201.08061326055545,207.55309359447745,d81007915_3,utterance_28.mp4,0.593277776769,0.331381701319,4,train_id_40
2283,https://www.youtube.com/watch?v=JRM-_ZYG79o,0.4727900552486188,2.2626381215469613,dc8197a99_1,utterance_1.mp4,0.724459534371,0.686907501541,3,train_id_43
2284,https://www.youtube.com/watch?v=JRM-_ZYG79o,2.3639502762430937,3.883632596685083,dc8197a99_1,utterance_2.mp4,0.77414156514,0.286319402154,3,train_id_43
2285,https://www.youtube.com/watch?v=JRM-_ZYG79o,4.255110497237569,11.785980662983423,dc8197a99_1,utterance_3.mp4,0.5554223978289999,0.648856311138,3,train_id_43
2286,https://www.youtube.com/watch?v=JRM-_ZYG79o,13.238121546961326,17.99979281767956,dc8197a99_1,utterance_4.mp4,0.745369124015,0.5985869200980001,3,train_id_43
2287,https://www.youtube.com/watch?v=JRM-_ZYG79o,18.91160220994475,23.234254143646407,dc8197a99_1,utterance_5.mp4,0.777649438569,0.574952796721,3,train_id_43
2288,https://www.youtube.com/watch?v=HDoSPSU_OZU,265.529703945,267.49634373,dce7e5d5f_2,utterance_56.mp4,0.644434073807,0.370051407606,3,train_id_39
2289,https://www.youtube.com/watch?v=HDoSPSU_OZU,267.629675241,278.396194746,dce7e5d5f_2,utterance_57.mp4,0.7468606884990001,0.5796496869250001,3,train_id_39
2290,https://www.youtube.com/watch?v=HDoSPSU_OZU,277.89620158,287.129408709,dce7e5d5f_2,utterance_58.mp4,0.623906087789,0.494626168238,3,train_id_39
2291,https://www.youtube.com/watch?v=HDoSPSU_OZU,495.593225992,506.193081108,dce7e5d5f_5,utterance_94.mp4,0.706792511439,0.408327766428,0,train_id_39
2292,https://www.youtube.com/watch?v=HDoSPSU_OZU,505.626422186,507.859724994,dce7e5d5f_5,utterance_95.mp4,0.558555150328,-0.0222259929999,0,train_id_39
2293,https://www.youtube.com/watch?v=HDoSPSU_OZU,518.226249966,524.326166589,dce7e5d5f_5,utterance_97.mp4,0.6766290690000001,0.328104111391,0,train_id_39
2294,https://www.youtube.com/watch?v=HDoSPSU_OZU,636.524633006,639.324594735,dce7e5d5f_8,utterance_115.mp4,0.616555669795,0.567954772928,0,train_id_39
2295,https://www.youtube.com/watch?v=HDoSPSU_OZU,641.424566032,643.857866105,dce7e5d5f_8,utterance_116.mp4,0.7403133497050001,0.586192444683,3,train_id_39
2296,https://www.youtube.com/watch?v=HDoSPSU_OZU,651.924422514,654.957714387,dce7e5d5f_8,utterance_117.mp4,0.711085309766,0.163109797569,0,train_id_39
2297,https://www.youtube.com/watch?v=HDoSPSU_OZU,655.424374675,658.124337771,dce7e5d5f_8,utterance_118.mp4,0.688952981565,0.157143893825,0,train_id_39
2298,https://www.youtube.com/watch?v=HDoSPSU_OZU,659.857647413,670.390836773,dce7e5d5f_8,utterance_120.mp4,0.713061449773,0.380369145511,0,train_id_39
2299,https://www.youtube.com/watch?v=HDoSPSU_OZU,676.890747929,680.324034335,dce7e5d5f_9,utterance_123.mp4,0.6870571476039999,0.121366884024,0,train_id_39
2300,https://www.youtube.com/watch?v=HDoSPSU_OZU,692.057207293,694.090512835,dce7e5d5f_9,utterance_126.mp4,0.639925922251,0.303482015278,0,train_id_39
2301,https://www.youtube.com/watch?v=HDoSPSU_OZU,695.090499166,697.557132118,dce7e5d5f_9,utterance_127.mp4,0.5405030208199999,0.238367415511,0,train_id_39
2302,https://www.youtube.com/watch?v=HDoSPSU_OZU,698.590451327,700.290428091,dce7e5d5f_9,utterance_128.mp4,0.662376123026,0.197722275003,0,train_id_39
2303,https://www.youtube.com/watch?v=HDoSPSU_OZU,704.190374785,708.090321478,dce7e5d5f_9,utterance_129.mp4,0.7015666598899999,0.1456153259449999,2,train_id_39
2304,https://www.youtube.com/watch?v=HDoSPSU_OZU,709.09030781,710.390290041,dce7e5d5f_9,utterance_130.mp4,0.780575770081,0.224525143158,2,train_id_39
2305,https://www.youtube.com/watch?v=HDoSPSU_OZU,717.023532708,718.523512206,dce7e5d5f_9,utterance_132.mp4,0.663214105068,0.300156991612,2,train_id_39
